x1,v1,x2,v2,x1_s,F1,F2
-0.18758803382875922,0.44958179176079227,0.3527876439978712,0.4894083463640406,-0.18758803382875922,-5.211699170277598,5.482489645710487
-0.15316224160338088,0.23108337767953202,0.3903392188171786,0.25302690675409956,-0.15316224160338088,-5.211699170277598,5.482489645710487
-0.14211945159509298,-0.009877421050605406,0.402564680874244,-0.008222594584042398,-0.14211945159509298,-5.211699170277598,5.482489645710487
-0.15430133445448035,-0.22605880866903227,0.3895859082389368,-0.24307168925092348,-0.15430133445448035,-5.211699170277598,5.482489645710487
-0.1852175044887403,-0.3793551539701525,0.35623083496803254,-0.410074877554532,-0.1852175044887403,-5.211699170277598,5.482489645710487
-0.22729803972209073,-0.4470579437576401,0.31068217579978885,-0.48443018487111544,-0.22729803972209073,-5.211699170277598,5.482489645710487
-0.2716046580713627,-0.42464307457300876,0.2626252571248111,-0.4610398864321503,-0.2716046580713627,-5.211699170277598,5.482489645710487
-0.30963256438057307,-0.3248799234787274,0.22129367570173208,-0.3535816667332945,-0.30963256438057307,-5.211699170277598,5.482489645710487
-0.33486184257972695,-0.17380048244340252,0.19378317045130977,-0.19016715356988456,-0.33486184257972695,-5.211699170277598,5.482489645710487
-0.34378732151620195,-0.004565592422459019,0.18392867145143477,-0.006707470334168519,-0.34378732151620195,-5.211699170277598,5.482489645710487
-0.3362901021664806,0.1494190724137585,0.1918942708810505,0.16054922740512367,-0.3362901021664806,-5.211699170277598,5.482489645710487
-0.3153362819928658,0.260782527179952,0.2144932239565165,0.28183841628668915,-0.3153362819928658,-5.211699170277598,5.482489645710487
-0.28612884642133185,0.31273668818708344,0.24610260147387564,0.3388326338974821,-0.28612884642133185,-5.211699170277598,5.482489645710487
-0.2549195709920751,0.30121281143868117,0.27994906938666553,0.3269848994488349,-0.2549195709920751,-5.211699170277598,5.482489645710487
-0.22774040166079068,0.2344076955458263,0.30948469180575877,0.25506299862556503,-0.22774040166079068,-5.211699170277598,5.482489645710487
-0.20929476997395113,0.13008349912723105,0.32959171333293735,0.14224270023122187,-0.20929476997395113,-5.211699170277598,5.482489645710487
-0.20220477408892368,0.011337218830682616,0.3374031554072454,0.013532804460197667,-0.20220477408892368,-5.211699170277598,5.482489645710487
-0.20671690882528626,-0.09823074400798681,0.33262692752380296,-0.10546155816928149,-0.20671690882528626,-5.211699170277598,5.482489645710487
-0.22088229134559878,-0.17898545245959951,0.3173551504300045,-0.19339218342394737,-0.22088229134559878,-5.211699170277598,5.482489645710487
-0.2411305814269067,-0.2185539932604197,0.2954454355614331,-0.23675719566430686,-0.2411305814269067,-5.211699170277598,5.482489645710487
-0.2630934968944114,-0.2134512262603625,0.27162981537139963,-0.2316826051086771,-0.2630934968944114,-5.211699170277598,5.482489645710487
-0.2824968299188706,-0.16888290554680552,0.2505474909879375,-0.18372745634409426,-0.2824968299188706,-5.211699170277598,5.482489645710487
-0.29595301737632784,-0.09694448563491953,0.235883700210878,-0.10594593549315867,-0.29595301737632784,-5.211699170277598,5.482489645710487
-0.3015086343665736,-0.013705005081575905,0.22977310152293295,-0.01573443897951421,-0.3015086343665736,-5.211699170277598,5.482489645710487
-0.29887546892001904,0.06417831810209051,0.2325456969165085,0.06883727958481956,-0.29887546892001904,-5.211699170277598,5.482489645710487
-0.28932599311212925,0.12263722555746526,0.24283680576693456,0.1324760312225628,-0.28932599311212925,-5.211699170277598,5.482489645710487
-0.27530568821740786,0.1525792041085552,0.2580048330628717,0.16526341536215483,-0.27530568821740786,-5.211699170277598,5.482489645710487
-0.25986637187352546,0.15111645524275374,0.2747443111202692,0.16400139385858736,-0.25986637187352546,-5.211699170277598,5.482489645710487
-0.24602901967954782,0.12151013588872495,0.28977673061946696,0.132165208218872,-0.24602901967954782,-5.211699170277598,5.482489645710487
-0.23623227763751142,0.07197699716533634,0.3004496716797185,0.07862000570119498,-0.23623227763751142,-5.211699170277598,5.482489645710487
-0.23192606912239544,0.013684655752237873,0.3051794910822503,0.015453941018574113,-0.23192606912239544,-5.211699170277598,5.482489645710487
-0.2333939208536231,-0.04162211645927805,0.3036464413598221,-0.04459394696528918,-0.2333939208536231,-5.211699170277598,5.482489645710487
-0.23981152150368157,-0.08387504158349302,0.2967335609359374,-0.09058054978451047,-0.23981152150368157,-5.211699170277598,5.482489645710487
-0.24950665105112613,-0.10640846019672345,0.2862467002278377,-0.11523729545832495,-0.24950665105112613,-5.211699170277598,5.482489645710487
-0.260351080146342,-0.10688310532482781,0.27449063230456083,-0.11598085268695968,-0.260351080146342,-5.211699170277598,5.482489645710487
-0.2702087777336857,-0.0873084265905213,0.2637831694641939,-0.09494679983780152,-0.2702087777336857,-5.211699170277598,5.482489645710487
-0.2773275238699551,-0.05325432930062668,0.25602978093650286,-0.05814248314452897,-0.2773275238699551,-5.211699170277598,5.482489645710487
-0.2806349833986612,-0.012472500081999627,0.25240116365768195,-0.01395716604617725,-0.2806349833986612,-5.211699170277598,5.482489645710487
-0.2798747640534893,0.02676309335019944,0.25318399188498564,0.028635935294831327,-0.2798747640534893,-5.211699170277598,5.482489645710487
-0.2755763895093546,0.057255493105635935,0.2578117849205448,0.06181577880839484,-0.2755763895093546,-5.211699170277598,5.482489645710487
-0.2688810626049385,0.07413002945358471,0.26505248728483366,0.08026849981450823,-0.2688810626049385,-5.211699170277598,5.482489645710487
-0.2612712046233323,0.07552492740635408,0.27330095069023663,0.08194253148871411,-0.2612712046233323,-5.211699170277598,5.482489645710487
-0.25425611228932876,0.06265222664442227,0.28091965265918706,0.06812133613687621,-0.25425611228932876,-5.211699170277598,5.482489645710487
-0.24909281554388585,0.03927740456792961,0.28654186597058917,0.0428645919112558,-0.24909281554388585,-5.211699170277598,5.482489645710487
-0.24657191499755005,0.01077485812990453,0.28930482972981153,0.011987747315348685,-0.24657191499755005,-5.211699170277598,5.482489645710487
-0.2469139904923594,-0.017031970603714086,0.2889632759270313,-0.01819445103399353,-0.2469139904923594,-5.211699170277598,5.482489645710487
-0.24978220735898304,-0.03900464359783484,0.2858769575563702,-0.04209885419543369,-0.24978220735898304,-5.211699170277598,5.482489645710487
-0.2543994653852941,-0.05158596703578233,0.28088459027348467,-0.05584894747609148,-0.2543994653852941,-5.211699170277598,5.482489645710487
-0.25973432397401286,-0.05331540074651997,0.27510283181065454,-0.05783807197478019,-0.25973432397401286,-5.211699170277598,5.482489645710487
-0.264721402524537,-0.04490187499882481,0.2696874201472177,-0.04881308657551209,-0.264721402524537,-5.211699170277598,5.482489645710487
-0.2684598406035219,-0.02888448633870233,0.26561766314699753,-0.031510348523573484,-0.2684598406035219,-5.211699170277598,5.482489645710487
-0.2703685883466598,-0.008984529832138932,0.2635274038564823,-0.009955833567955708,-0.2703685883466598,-5.211699170277598,5.482489645710487
-0.2702642148759091,0.010703130117462933,0.26361981564227044,0.011410720538410857,-0.2702642148759091,-5.211699170277598,5.482489645710487
-0.268358236415259,0.026513882374414877,0.26566945199516656,0.028608150307182,-0.268358236415259,-5.211699170277598,5.482489645710487
-0.265178685400544,0.03585755490649589,0.26910659570258666,0.038814566805736916,-0.265178685400544,-5.211699170277598,5.482489645710487
-0.26144250625430043,0.037601142315107694,0.2731551928309379,0.04078536667453747,-0.26144250625430043,-5.211699170277598,5.482489645710487
-0.25790088661194766,0.03214178848106819,0.2770004540024811,0.03493568915054546,-0.25790088661194766,-5.211699170277598,5.482489645710487
-0.25519851153621964,0.021185776615135765,0.2799416713205458,0.023103549330073747,-0.25519851153621964,-5.211699170277598,5.482489645710487
-0.25376142702444593,0.007306835878701179,0.2815142521244338,0.008072890758556994,-0.25376142702444593,-5.211699170277598,5.482489645710487
-0.2537393807496411,-0.006617116015313229,0.28155282142635585,-0.007036426791311001,-0.2537393807496411,-5.211699170277598,5.482489645710487
-0.25499970593769916,-0.017977470114317384,0.2801984566405089,-0.01939083753325299,-0.25499970593769916,-5.211699170277598,5.482489645710487
-0.25718550988313993,-0.02489195238548092,0.27783608622712386,-0.026940244370326383,-0.25718550988313993,-5.211699170277598,5.482489645710487
-0.2597994793363565,-0.02648948049855626,0.27500393541906387,-0.028728901196059198,-0.2597994793363565,-5.211699170277598,5.482489645710487
-0.26231172074296083,-0.022977316995923758,0.2722766861463395,-0.024970557312162356,-0.26231172074296083,-5.211699170277598,5.482489645710487
-0.26426184485079673,-0.015498551019856421,0.27015465582070775,-0.016895952513657164,-0.26426184485079673,-5.211699170277598,5.482489645710487
-0.2653381840916538,-0.005830649694051004,0.26897759930635523,-0.006427364755930753,-0.2653381840916538,-5.211699170277598,5.482489645710487
-0.2654223180643642,0.004008557577444449,0.26887602325126636,0.0042480236636777136,-0.2654223180643642,-5.211699170277598,5.482489645710487
-0.2645931305917566,0.012161143024083998,0.2697663661136165,0.013112392922959515,-0.2645931305917566,-5.211699170277598,5.482489645710487
-0.26565855363679436,-0.032365103118628724,0.2690761149072083,-0.02602886825126305,-0.26565855363679436,-5.750989198585621,4.996653910896725
-0.27071995278442174,-0.06659611732676751,0.26484971982918193,-0.05657333184552549,-0.27071995278442174,-5.750989198585621,4.996653910896725
-0.2784497359751015,-0.08510519493750124,0.2582147318202832,-0.07362260605414406,-0.2784497359751015,-5.750989198585621,4.996653910896725
-0.28714580476636975,-0.08592528885812101,0.25064344190488264,-0.07527068134318071,-0.28714580476636975,-5.750989198585621,4.996653910896725
-0.2950910488545784,-0.07058580690263838,0.24363990037012506,-0.06267459895436467,-0.2950910488545784,-5.750989198585621,4.996653910896725
-0.30086903671742427,-0.04349402278375969,0.23846159443210002,-0.03954599011502502,-0.30086903671742427,-5.750989198585621,4.996653910896725
-0.30360408610974865,-0.010838911670951745,0.23590445150659534,-0.011215937958738209,-0.30360408610974865,-5.750989198585621,4.996653910896725
-0.30307363084076755,0.02073732009016993,0.23619785170792973,0.016517423825973765,-0.30307363084076755,-5.750989198585621,4.996653910896725
-0.2996880927797907,0.04542715400092767,0.23901528122465265,0.03851992739181043,-0.2996880927797907,-5.750989198585621,4.996653910896725
-0.29435270001209446,0.05926500116903988,0.24358932920222287,0.05121898773659339,-0.29435270001209446,-5.750989198585621,4.996653910896725
-0.2882525447866433,0.06069428759783335,0.24889590683874196,0.05312362360331946,-0.2882525447866433,-5.750989198585621,4.996653910896725
-0.28260058987714753,0.05062845833186813,0.25387344834588177,0.0449048558147318,-0.28260058987714753,-5.750989198585621,4.996653910896725
-0.278412470633457,0.032043968965155045,0.25762126914936534,0.029063027514453665,-0.278412470633457,-5.750989198585621,4.996653910896725
-0.2763331065752279,0.00922984459282894,0.25955462461909473,0.009288568215605864,-0.2763331065752279,-5.750989198585621,4.996653910896725
-0.2765512297492414,-0.013140603125128436,0.2594841293945134,-0.010342515953668752,-0.2765512297492414,-5.750989198585621,4.996653910896725
-0.27880702039127225,-0.030922614706922147,0.25761398278548775,-0.026169564542565027,-0.27880702039127225,-5.750989198585621,4.996653910896725
-0.2824844967177933,-0.04122477821352177,0.25446535500891443,-0.03559242120055295,-0.2824844967177933,-5.750989198585621,4.996653910896725
-0.28675931091025486,-0.04283123745988959,0.25074988901869943,-0.03745729409758347,-0.28675931091025486,-5.750989198585621,4.996653910896725
-0.2907758623345824,-0.036268764633863526,0.2472157648325375,-0.03213447159064842,-0.2907758623345824,-5.750989198585621,4.996653910896725
-0.29380641045757017,-0.02354215864855469,0.24450767287967334,-0.021303400728468702,-0.29380641045757017,-5.750989198585621,4.996653910896725
-0.29537745808402516,-0.007620034416563115,0.24305396649379674,-0.007515485040489267,-0.29537745808402516,-5.750989198585621,4.996653910896725
-0.29533359776446844,0.008212924971040536,0.2430075805344858,0.006366846077202837,-0.29533359776446844,-5.750989198585621,4.996653910896725
-0.2938371119739793,0.021001967263538646,0.24424292812955706,0.017736400483375547,-0.2938371119739793,-5.750989198585621,4.996653910896725
-0.29130614951362244,0.028643127136326996,0.2464069760236942,0.024704361927220475,-0.29130614951362244,-5.750989198585621,4.996653910896725
-0.28831302017328575,0.03019595917561091,0.24900617532211555,0.026385269813125944,-0.28831302017328575,-5.750989198585621,4.996653910896725
-0.28546177636278625,0.025949668822351057,0.25151275420154207,0.022968064805471755,-0.28546177636278625,-5.750989198585621,4.996653910896725
-0.28327247031321967,0.01725030039303732,0.25346647179757564,0.015576986776576263,-0.28327247031321967,-5.750989198585621,4.996653910896725
-0.2820920213965241,0.006150057684294552,0.25455414075185523,0.005973727791271699,-0.2820920213965241,-5.750989198585621,4.996653910896725
-0.2820455209078041,-0.005045016639135369,0.2546544653067464,-0.0038338249288045745,-0.2820455209078041,-5.750989198585621,4.996653910896725
-0.28303349284356294,-0.014230426759521464,0.2538428607282883,-0.011990443462652323,-0.28303349284356294,-5.750989198585621,4.996653910896725
-0.2847727362494288,-0.01987830166544846,0.25235787710362256,-0.01712668073630219,-0.2847727362494288,-5.750989198585621,4.996653910896725
-0.2868661564082746,-0.021268041595281062,0.2505415975095149,-0.018568495082488923,-0.2868661564082746,-5.750989198585621,4.996653910896725
-0.288888192509444,-0.018545114375465133,0.24876553094923093,-0.016397914219528076,-0.288888192509444,-5.750989198585621,4.996653910896725
-0.2904673719154198,-0.012610100175097116,0.24735810150327175,-0.011364604322855243,-0.2904673719154198,-5.750989198585621,4.996653910896725
-0.29135012268912774,-0.004879700997532765,0.24654778045214698,-0.004683213002964592,-0.29135012268912774,-5.750989198585621,4.996653910896725
-0.29143741935666956,0.003028430051228881,0.2464294779813052,0.0022389629832844093,-0.29143741935666956,-5.750989198585621,4.996653910896725
-0.29078876932839215,0.009617148717408597,0.2469593528113565,0.008083312517932484,-0.29078876932839215,-5.750989198585621,4.996653910896725
-0.2895955356869955,0.013778877063606032,0.24797661476018185,0.01185859065048156,-0.2895955356869955,-5.750989198585621,4.996653910896725
-0.2881329217957074,0.014965597682849108,0.24924444557855097,0.013055050035145399,-0.2881329217957074,-5.750989198585621,4.996653910896725
-0.2867003742610299,0.013238630620826086,0.25050165157753845,0.011694439104076082,-0.2867003742610299,-5.750989198585621,4.996653910896725
-0.2855629218833,0.009198031442348764,0.2515141440432931,0.008274387733528954,-0.2855629218833,-5.750989198585621,4.996653910896725
-0.28490553129083196,0.0038204186067645196,0.25211556929244505,0.00363113991934938,-0.28490553129083196,-5.750989198585621,4.996653910896725
-0.2848056170387059,-0.0017605582758264404,0.2522324297441152,-0.001249928998257488,-0.2848056170387059,-5.750989198585621,4.996653910896725
-0.28522871589425236,-0.006480938102527034,0.25188906367232367,-0.005432570661950464,-0.28522871589425236,-5.750989198585621,4.996653910896725
-0.28604593590454197,-0.009539144568389446,0.25119347384185,-0.008200427272983646,-0.28604593590454197,-5.750989198585621,4.996653910896725
-0.20939504302758216,1.4917405961387225,0.2293616587202667,-0.4143224941038337,-0.20939504302758216,10.573908550857883,0.5939085045505763
-0.0018870562555308723,2.5709355303743813,0.1722350783759481,-0.7042454266140421,-0.0018870562555308723,10.573908550857883,0.5939085045505763
0.2851860034841982,3.0662289996429735,0.09386486366909708,-0.8347647571734313,0.2851860034841982,10.573908550857883,0.5939085045505763
0.5905195396286,2.940466969763513,0.010941588702964467,-0.796616250367979,0.5905195396286,10.573908550857883,0.5939085045505763
0.8552256489332724,2.276279795718576,-0.06058046199475431,-0.6129883918942056,0.8552256489332724,10.573908550857883,0.5939085045505763
1.033624435134791,1.2492432121691301,-0.10839920120528923,-0.33210095045444454,1.033624435134791,10.573908550857883,0.5939085045505763
1.100536313818612,0.08611492773720819,-0.12581954263407624,-0.015782471766561557,1.100536313818612,10.573908550857883,0.5939085045505763
1.0540455837657658,-0.9824504950711948,-0.11247338900672066,0.273389717570403,1.0540455837657658,10.573908550857883,0.5939085045505763
0.9136469327902264,-1.7654369859370558,-0.0737869289701214,0.48387146168224504,0.9136469327902264,10.573908550857883,0.5939085045505763
0.714555855328987,-2.143472688345046,-0.019412705941502573,0.5837561798427906,0.714555855328987,10.573908550857883,0.5939085045505763
0.4996222375014252,-2.084328796870172,0.038978976834672,0.5648709804983341,0.4996222375014252,10.573908550857883,0.5939085045505763
0.310583633143672,-1.640675440337322,0.09007641366122598,0.4420522631027737,0.310583633143672,10.573908550857883,0.5939085045505763
0.1803585835981263,-0.9321501250784543,0.12500972710569336,0.248180762457606,0.1803585835981263,10.573908550857883,0.5939085045505763
0.12772638813599002,-0.11657282210433983,0.13877814447867998,0.026304833258766536,0.12772638813599002,10.573908550857883,0.5939085045505763
0.15515444141549573,0.6432109580070104,0.13081869729829698,-0.17938025103787858,0.15515444141549573,10.573908550857883,0.5939085045505763
0.24988928858042314,1.2103020111130434,0.10468910846294932,-0.3319172081928894,0.24988928858042314,10.573908550857883,0.5939085045505763
0.3877948288632336,1.4968932443459941,0.06700903356176013,-0.4078129146289946,0.3877948288632336,10.573908550857883,0.5939085045505763
0.538950892210865,1.4760292841736788,0.02593027330541897,-0.4001534053001503,0.538950892210865,10.573908550857883,0.5939085045505763
0.6738028197271753,1.180870520325172,-0.010534535115094279,-0.318322865386488,0.6738028197271753,10.573908550857883,0.5939085045505763
0.7686621873257069,0.6927723303757318,-0.03599942704190351,-0.1846979654199412,0.7686621873257069,10.573908550857883,0.5939085045505763
0.8095782226974455,0.12145186703537902,-0.04674444562215019,-0.029217969189277326,0.8095782226974455,10.573908550857883,0.5939085045505763
0.794026244556103,-0.4182323200685314,-0.04215928073530151,0.1169348316334311,0.794026244556103,10.573908550857883,0.5939085045505763
0.7302910946080434,-0.8282757061412145,-0.024561090481036274,0.2272919640596882,0.7302910946080434,10.573908550857883,0.5939085045505763
0.6348877203271552,-1.044268185299149,0.0015178093374519364,0.2846045036642124,0.6348877203271552,10.573908550857883,0.5939085045505763
0.5286864137443388,-1.0442482734687157,0.03038918106246591,0.28319297190906667,0.5286864137443388,10.573908550857883,0.5939085045505763
0.4325929035902121,-0.8487691009685872,0.05638329858791735,0.22890803622903277,0.4325929035902121,10.573908550857883,0.5939085045505763
0.3636314678314907,-0.5130273574813788,0.07490856312283256,0.1369440724085429,0.3636314678314907,10.573908550857883,0.5939085045505763
0.33212780729097524,-0.11320710382246446,0.08320831327785427,0.02809839894961641,0.33212780729097524,10.573908550857883,0.5939085045505763
0.3404152671639835,0.26975550561023454,0.0807017976082749,-0.07564875068856303,0.3404152671639835,10.573908550857883,0.5939085045505763
0.3831552151435691,0.565782682172653,0.06888674381336912,-0.15536343752681425,0.3831552151435691,10.573908550857883,0.5939085045505763
0.4490691374139839,0.7277425528885928,0.050860477203040766,-0.19841314572300206,0.4490691374139839,10.573908550857883,0.5939085045505763
0.5236143980571493,0.7380745559498649,0.030588115306642294,-0.2002281174397993,0.5236143980571493,10.573908550857883,0.5939085045505763
0.5920178256564839,0.6092749012179706,0.012077549985917813,-0.164392841016042,0.5920178256564839,10.573908550857883,0.5939085045505763
0.6420592284636033,0.3786890270904504,-0.0013738183744882448,-0.10119694594365924,0.6420592284636033,10.573908550857883,0.5939085045505763
0.6661197475867189,0.09916611184259949,-0.007729749646625095,-0.02507364864515438,0.6661197475867189,10.573908550857883,0.5939085045505763
0.6621681881406776,-0.17231840022594902,-0.006475771250983087,0.04849880099700776,0.6621681881406776,10.573908550857883,0.5939085045505763
0.63361016143448,-0.3857147055079757,0.0014291498350367249,0.10599232483295928,0.63361016143448,10.573908550857883,0.5939085045505763
0.5881324423782104,-0.5066072002319562,0.013872539781443649,0.1381754179740753,0.5881324423782104,10.573908550857883,0.5939085045505763
0.5358570802431792,-0.5211740709687458,0.0280935159346809,0.14143371626578016,0.5358570802431792,10.573908550857883,0.5939085045505763
0.4872161090681253,-0.43680305100927974,0.04126096563302628,0.11790884590105932,0.4872161090681253,10.573908550857883,0.5939085045505763
0.4509672120898305,-0.27870337419253666,0.051010755360316296,0.07455333504331207,0.4509672120898305,10.573908550857883,0.5939085045505763
0.4327162843325656,-0.0834816360680577,0.05584312703247285,0.021368869046312966,0.4327162843325656,10.573908550857883,0.5939085045505763
0.43416748544203543,0.10878900868174668,0.05532132479678609,-0.030754419221549867,0.43416748544203543,10.573908550857883,0.5939085045505763
0.4531736787301188,0.26239963382570863,0.050052698832681486,-0.07216093834797555,0.4531736787301188,10.573908550857883,0.5939085045505763
0.4845067693810625,0.35227920044575356,0.04147513161000482,-0.09612081289185781,0.4845067693810625,10.573908550857883,0.5939085045505763
0.5211288956692952,0.36766798696968905,0.031509026000403395,-0.09980926195230566,0.5211288956692952,10.573908550857883,0.5939085045505763
0.5556818770249885,0.3127771391742957,0.022151954340531077,-0.08446574401860296,0.5556818770249885,10.573908550857883,0.5939085045505763
0.5818965830507246,0.20456552535186034,0.015096985786690276,-0.0547723946827432,0.5818965830507246,10.573908550857883,0.5939085045505763
0.5956589258482712,0.06836154737330524,0.011445789098413428,-0.0176525773138696,0.5956589258482712,10.573908550857883,0.5939085045505763
0.5955775448832341,-0.06767722015416489,0.011557972304141018,0.019239141737322996,0.5955775448832341,10.573908550857883,0.5939085045505763
0.5829853002796508,-0.17810247870088247,0.015054343263438241,0.049019002887270346,0.5829853002796508,10.573908550857883,0.5939085045505763
0.5614298000166551,-0.24468379536557983,0.020958397276186425,0.06679000686094483,0.5614298000166551,10.573908550857883,0.5939085045505763
0.5357987246693714,-0.2591307992416212,0.02793590428953152,0.07036857507415206,0.5357987246693714,10.573908550857883,0.5939085045505763
0.511277531981821,-0.22370265392330246,0.034578665881349835,0.06043603421650445,0.511277531981821,10.573908550857883,0.5939085045505763
0.49234921570301626,-0.1497741880443062,0.03967548685274913,0.040136517078240175,0.49234921570301626,10.573908550857883,0.5939085045505763
0.4820249591987462,-0.0548461451313873,0.04241934684648463,0.014255976129824433,0.4820249591987462,10.573908550857883,0.5939085045505763
0.4814194330917223,0.041313724702146004,0.04252030327634859,-0.011829949558560315,0.4814194330917223,10.573908550857883,0.5939085045505763
0.4897199570467716,0.12058959331197983,0.040211280478789746,-0.03321912962479878,0.4897199570467716,10.573908550857883,0.5939085045505763
0.5045256629795141,0.1697513639667534,0.0361537255849429,-0.04635543912761264,0.5045256629795141,10.573908550857883,0.5939085045505763
0.5224462863157058,0.18246148411545704,0.03127349542587954,-0.04956506449306808,0.5224462863157058,10.573908550857883,0.5939085045505763
0.5398310101554333,0.15981185430077005,0.026562360964943466,-0.04319245951334594,0.5398310101554333,10.573908550857883,0.5939085045505763
0.5534777042427708,0.10940449440753142,0.022885805556369654,-0.029341637730679437,0.5534777042427708,10.573908550857883,0.5939085045505763
0.5611872266558171,0.04331599513029971,0.020833682668034648,-0.011316806306698624,0.5611872266558171,10.573908550857883,0.5939085045505763
0.5620813239817544,-0.02459135635635512,0.020635573111795757,0.007111047644549728,0.5620813239817544,10.573908550857883,0.5939085045505763
0.5566414409047322,-0.08143347077140106,0.022152064185051223,0.022454220424668492,0.5566414409047322,10.573908550857883,0.5939085045505763
0.546488495558302,-0.11762474462862471,0.024936154961366697,0.03213462235664721,0.546488495558302,10.573908550857883,0.5939085045505763
0.533971431934928,-0.12835571563518577,0.02834608871271449,0.034879060297557274,0.533971431934928,10.573908550857883,0.5939085045505763
0.5216581517247469,-0.1140420370155315,0.03168404299864669,0.030834256258637893,0.5216581517247469,10.573908550857883,0.5939085045505763
0.5118333349831161,-0.07974490049805283,0.03433226607724915,0.02140302104722025,0.5118333349831161,10.573908550857883,0.5939085045505763
0.5060994924530258,-0.033784873334596455,0.03586061527667006,0.008863054045363583,0.5060994924530258,10.573908550857883,0.5939085045505763
0.5051409759209591,0.014125284890141643,0.03608947592505096,-0.004142548844310312,0.5051409759209591,10.573908550857883,0.5939085045505763
0.508682140471544,0.05483234975339002,0.03509984309413916,-0.01513514447850639,0.508682140471544,10.573908550857883,0.5939085045505763
0.5156323436074715,0.08140265280738745,0.033192803869863674,-0.022248809101066414,0.5156323436074715,10.573908550857883,0.5939085045505763
0.5243660838720725,0.09020825387390019,0.0308126611317574,-0.02452119184079926,0.5243660838720725,10.573908550857883,0.5939085045505763
0.5330789296536995,0.08129223711478772,0.02844993060108436,-0.021987867956745788,0.5330789296536995,10.573908550857883,0.5939085045505763
0.540142528727757,0.058009145446437316,0.02654506766273279,-0.015580126660688975,0.540142528727757,10.573908550857883,0.5939085045505763
0.5443914431401797,0.026083910085258566,0.025411112790823864,-0.006865961389339148,0.5443914431401797,10.573908550857883,0.5939085045505763
0.5452980839457151,-0.0076859255778600755,0.025186993762133625,0.002304194510671209,0.5452980839457151,10.573908550857883,0.5939085045505763
0.5430109983528677,-0.03680377150199021,0.025828026411478078,0.01017047642353397,0.5430109983528677,10.573908550857883,0.5939085045505763
0.5382620068393509,-0.05626216755558566,0.027131946483994085,0.01538458440852608,0.5382620068393509,10.573908550857883,0.5939085045505763
0.5321744540150242,-0.06333821991988131,0.028791564237449663,0.017222961383197344,0.5321744540150242,10.573908550857883,0.5939085045505763
0.5260150996543818,-0.05788640493922337,0.03046240801247002,0.01566291452880364,0.5260150996543818,10.573908550857883,0.5939085045505763
0.5209433021733929,-0.04211888617139081,0.03183076459339418,0.011319717882148694,0.5209433021733929,10.573908550857883,0.5939085045505763
0.5178050794057789,-0.019968285033661104,0.032669243017804384,0.005271073344390587,0.5178050794057789,10.573908550857883,0.5939085045505763
0.5170038822894494,0.003812246030332034,0.03287130966814722,-0.0011886543972767782,0.5170038822894494,10.573908550857883,0.5939085045505763
